id,vel_mean,tiempo_terminar,colision,react_time,cant_autos_en_frame,posicion_final,cantidad_de_autos_enviados
321270,0.0,1.8689887523651123,True,0.07780267127283445,561,0.0,2715.0
688416,0.5707086615108851,3.0426759719848633,True,0.08470599946173504,561,1.1414173230217701,2715.0
17097,1.0027723970272788,2.7195229530334473,True,0.06536966451893102,562,1.6166288887193678,2718.0
281823,1.3399468432165933,3.7811946868896484,True,0.08973674284350833,562,2.6798936864331866,2718.0
381138,0.9640542338056285,2818.7615497112274,False,0.06657472515253662,562,10001.098621499603,2720.0
558511,0.0,0.9369916915893555,True,0.07511243561878596,562,0.0,2721.0
751335,0.0,2.1975255012512207,True,0.09023546531271884,562,0.0,2721.0
842120,0.4562027979605777,3.6349234580993652,True,0.082591269930164,563,0.9124055959211554,2722.0
984354,0.0,1.6466045379638672,True,0.06043561492391815,563,0.0,2725.0
224371,0.3926977721815986,2.9585912227630615,True,0.07764275833622145,564,0.7853955443631973,2726.0
829619,1.0406242491214295,4.377849578857422,True,0.05677293724975362,564,3.1218727473642884,2726.0
825135,0.7409820251218727,9.765636682510376,True,0.06940324106216703,564,4.445892150731236,2726.0
977524,0.0,1.7932813167572021,True,0.06486863243480115,563,0.0,2729.0
7519,0.6966823449255846,3.1822726726531982,True,0.08315935138206049,563,1.3933646898511691,2729.0
992592,0.9068804537057952,4.299869060516357,True,0.07987758552574489,563,2.7206413611173854,2729.0
422566,0.9672295529981646,2826.5679767131805,False,0.0744331731200832,561,10000.186348448025,2730.0
864678,1.1972742304999022,2.6909584999084473,True,0.0828730294051675,562,2.3945484609998045,2732.0
245356,1.8993802040116639,3.8788044452667236,True,0.0815048095835453,562,3.7987604080233277,2732.0
226295,1.1219097681938734,3.258082866668701,True,0.08229756843898349,562,2.243819536387747,2734.0
115118,1.1021685114437811,4.5140979290008545,True,0.09308577306962669,562,3.3065055343313436,2734.0
266794,0.982966110591641,2814.677505493164,False,0.07324674095333729,562,10001.680175269985,2736.0
245618,1.6580345299981987,2.5646257400512695,True,0.08422544223557765,562,1.6886035792762266,2737.0
738438,1.036678199092749,3.8531649112701416,True,0.07308060337865475,562,1.6886035792762266,2737.0
331852,0.6976350744565076,5.237165451049805,True,0.08260660793963659,562,2.092905223369523,2737.0
915942,1.2827748292499281,1.7926585674285889,True,0.08625279781746759,562,1.864363848105583,2740.0
248329,1.2643638481055826,3.674679756164551,True,0.07120052858366789,563,2.528727696211165,2741.0
233339,1.1320693234393362,3.1497397422790527,True,0.07799603823676557,563,2.2641386468786724,2743.0
802696,1.0729253753950345,4.25286078453064,True,0.08474802228599233,563,3.1236258680550844,2743.0
28952,0.7689438069604263,8.022716283798218,True,0.09501274966514534,563,3.8447190348021314,2743.0
484278,0.0,1.01068115234375,True,0.08498325583202074,561,0.0,2744.0
572594,0.9403520156386689,2.1539130210876465,True,0.08028042909242386,561,0.9403520156386689,2744.0
912623,0.0,1.4314584732055664,True,0.08545762272694224,563,0.0,2748.0
211020,0.38375343050453403,2.8260200023651123,True,0.07412622934657691,563,0.7675068610090681,2748.0
999935,1.0514149716467347,4.136162519454956,True,0.0765384920086638,563,3.154244914940204,2748.0
705964,0.8496680461015252,7.78886079788208,True,0.07409549997089906,563,4.248340230507626,2748.0
426392,0.9851577835405176,2826.5204498767853,False,0.07907652342510602,560,10001.321818503333,2749.0
414637,0.0,1.1385853290557861,True,0.08094380214531989,560,0.0,2750.0
592045,1.2399426038011399,2.2445123195648193,True,0.0962992878831499,560,1.2399426038011399,2750.0
868622,0.0,1.6850001811981201,True,0.07669324287811362,562,0.0,2754.0
800611,0.548933229002856,3.14802622795105,True,0.07731053643140437,562,1.097866458005712,2754.0
114670,0.6562383528974711,4.277182340621948,True,0.08760065654162652,562,1.9687150586924134,2754.0
516438,0.0,0.13000988960266113,True,0.07190090690630863,561,0.0,2756.0
800997,0.7045923101004393,2.261713743209839,True,0.06405239392511287,561,0.7045923101004393,2756.0
952950,1.291147097857244,2.86091685295105,True,0.07700469403500466,562,2.582294195714488,2759.0
384078,0.8504031711582946,6.64973521232605,True,0.08144099201387597,562,3.4016126846331782,2759.0
853177,0.0,1.0295910835266113,True,0.07674019146329795,562,0.0,2761.0
110160,0.0,2.2561397552490234,True,0.07830735044284524,562,0.0,2761.0
83353,0.7492427977575489,3.5362653732299805,True,0.0729181965076413,562,1.4984855955150977,2761.0
931809,0.6372744536273685,4.745591402053833,True,0.08511448831444175,562,1.9118233608821054,2761.0
173947,0.0,1.7459940910339355,True,0.0713548463446724,564,0.0,2767.0
312532,0.6860290166251768,3.218611478805542,True,0.08396807227629886,564,1.3720580332503536,2767.0
88891,0.5481108421070032,4.509159088134766,True,0.07087456571799075,564,1.6443325263210096,2767.0
790450,0.7498728800161922,5.617564678192139,True,0.09399383286370246,564,2.999491520064769,2767.0
713281,1.047934995781596,2.729285478591919,True,0.0982625820587919,564,2.095869991563192,2771.0
252036,0.849344575380378,4.1802825927734375,True,0.07630712912432741,564,2.548033726141134,2771.0
241173,1.2284029296690728,5.349531412124634,True,0.08548233170822558,564,3.6852087890072185,2771.0
92429,0.0,1.345529317855835,True,0.07554431093356463,562,0.0,2772.0
455948,0.45508797369586973,2.7885706424713135,True,0.09048637392901825,562,0.9101759473917395,2772.0
544444,0.9842296760867716,2857.4982347488403,False,0.08135478921145547,561,10000.757738717646,2773.0
306167,0.7262606915099572,3.8241498470306396,True,0.08058757453430136,562,2.1787820745298716,2775.0
703525,1.0514761739055345,3.736185073852539,True,0.06579888911936835,562,1.8493019495457292,2776.0
485790,1.2516894589726513,2.579752206802368,True,0.08287382189079705,562,1.717857267327486,2777.0
927064,1.1525942495490866,3.7874722480773926,True,0.07903905572160685,562,2.3051884990981732,2777.0
124438,0.8626514234998821,3.4668290615081787,True,0.07672413734789185,563,1.7253028469997642,2780.0
484590,0.8159539343405129,4.8971357345581055,True,0.06599681562832306,563,2.4478618030215387,2780.0
912302,0.0,0.8979513645172119,True,0.06168015666956428,562,0.0,2781.0
972900,0.06466097115451042,2.2179572582244873,True,0.07402044248262699,562,0.06466097115451042,2781.0
475202,0.9844650529019553,2867.194382429123,False,0.07683469468605586,561,10002.164937483887,2782.0
618215,0.9022368973384884,2.932267665863037,True,0.06753148767134477,562,1.745405220943579,2784.0
353389,0.43635130523589477,6.875230312347412,True,0.09010788835014852,562,1.745405220943579,2784.0
757047,0.0,0.9930012226104736,True,0.08912539905077378,562,0.0,2786.0
287179,0.5544240804316076,2.195129871368408,True,0.07786216505344308,563,0.5544240804316076,2787.0
829536,0.8806516882380362,3.2360193729400635,True,0.06808035665745618,563,1.7613033764760724,2787.0
808178,0.654971907574445,4.555089235305786,True,0.07783580074138984,563,1.964915722723335,2787.0
565283,0.9871471748049346,2872.480791091919,False,0.07821666323055441,562,10000.78802794875,2790.0
701385,0.0,2.1439497470855713,True,0.07939252530310559,561,0.0,2790.0
161493,0.4135694877567576,3.532949686050415,True,0.0812316065607547,561,0.8271389755135152,2790.0
865433,1.0693235444407976,3.842747449874878,True,0.07736593630931723,561,2.138647088881595,2792.0
451787,0.5419758659302948,7.8055808544158936,True,0.09506081153446488,561,2.709879329651474,2792.0
13817,0.0,1.037630319595337,True,0.07677251754924934,560,0.0,2793.0
610704,0.0,2.3125789165496826,True,0.07955157104340531,561,0.0,2794.0
833107,0.6221789740629899,3.810929775238037,True,0.08644797053239653,561,1.2443579481259799,2794.0
88581,0.0,0.9061803817749023,True,0.0716253146054103,561,0.0,2797.0
589720,0.21229499945845376,1.9691870212554932,True,0.0739281386704706,561,0.21229499945845376,2797.0
355641,0.9912456990391378,2.0753350257873535,True,0.07395135425293342,561,1.9824913980782757,2799.0
89215,0.5690068631733066,6.2052857875823975,True,0.07912414489674782,561,2.2760274526932265,2799.0
531209,0.9980910780435877,2871.193107366562,False,0.07262915286372588,560,10001.870693074792,2800.0
879567,0.0,0.9200031757354736,True,0.08765757732375111,560,0.0,2801.0
505214,1.3193065121365697,2.197122097015381,True,0.0880615031239365,560,1.3193065121365697,2801.0
487841,0.0,1.8706989288330078,True,0.07219047529526737,560,0.0,2803.0
171347,0.5191994458553464,3.033590316772461,True,0.08686632890876056,560,1.0383988917106928,2803.0
549992,0.559666059080093,8.851101875305176,True,0.07976556945245342,560,3.357996354480558,2805.0
311842,1.2169954839441037,3.5151116847991943,True,0.08377678832329637,559,2.4339909678882075,2805.0
602346,1.01220266131604,2862.052322626114,False,0.06998101453360968,559,10000.562293802472,2806.0
265253,0.0,0.8781733512878418,True,0.07785219984476162,558,0.0,2806.0
281331,0.0,2.243029832839966,True,0.07435640792182059,558,0.0,2806.0
317130,0.5633092970855901,3.9035115242004395,True,0.08549000865667725,558,1.1266185941711802,2806.0
391309,0.0,0.9869928359985352,True,0.09029364778156664,560,0.0,2811.0
962261,0.0,2.1999998092651367,True,0.07911571796406192,561,0.0,2812.0
890637,0.44899793513229547,3.51400089263916,True,0.07952139627346945,561,0.8979958702645909,2812.0
195305,0.8187066597731542,2.9655239582061768,True,0.08342026099293982,560,1.6374133195463083,2814.0
907240,0.5664417730278589,8.118531227111816,True,0.06733672861485569,560,2.8322088651392945,2814.0
714524,0.0,1.8011863231658936,True,0.06267459945594432,559,0.0,2815.0
960419,0.5178044917297399,3.1436562538146973,True,0.0731610571473462,559,1.0356089834594797,2815.0
251017,0.9281289391413119,2.6647655963897705,True,0.08779002647152022,560,1.6508883093786375,2818.0
724180,1.1205733232623643,3.8229117393493652,True,0.07008340465019942,560,2.2411466465247285,2818.0
24147,0.0,0.21253561973571777,True,0.0725481180325768,562,0.0,2822.0
800106,0.0,2.1720120906829834,True,0.07736290773446661,562,0.0,2822.0
985883,0.6015788132837219,3.3381524085998535,True,0.08179484170601055,562,1.2031576265674437,2822.0
60394,0.6696361826693554,4.747015953063965,True,0.06588124504105476,563,2.0089085480080664,2823.0
473449,0.7959032004420322,6.062581777572632,True,0.0616346800602843,563,3.183612801768129,2823.0
955168,0.0,0.10360503196716309,True,0.07323172197341683,562,0.0,2827.0
535220,0.0,2.30660343170166,True,0.09879226259180468,562,0.0,2827.0
281039,0.6808491155066938,3.7128968238830566,True,0.08858653796190952,563,1.3616982310133876,2828.0
16113,0.7722650307687573,4.759412527084351,True,0.07619346329930402,563,2.316795092306272,2828.0
445643,0.8639975624949408,3.583082437515259,True,0.0858183336212868,562,1.7279951249898815,2831.0
995305,1.0132286665328738,4.54356050491333,True,0.09297448048404577,562,3.039685999598621,2831.0
72003,0.0,0.8656880855560303,True,0.08459818113142692,561,0.0,2832.0
587116,0.0,2.173686981201172,True,0.08543107859121324,561,0.0,2832.0
538457,0.5891453421776289,3.587803840637207,True,0.07711280566151271,561,1.1782906843552579,2832.0
352721,0.0,1.5880191326141357,True,0.07302229539731563,562,0.0,2836.0
472516,0.42021257344238494,2.9467639923095703,True,0.08129196767296712,562,0.8404251468847699,2836.0
265716,0.9855947790748325,3.486747980117798,True,0.06172358144867193,562,1.971189558149665,2838.0
590745,0.5912442635803355,7.296514272689819,True,0.08305572760870934,562,2.9562213179016776,2838.0
669909,0.0,1.1200003623962402,True,0.08763010327222637,562,0.0,2840.0
805379,0.0,2.295323133468628,True,0.06220481893636475,562,0.0,2840.0
627328,0.6655201853449324,3.597062587738037,True,0.10482195926941304,562,1.3310403706898648,2840.0
570227,0.0,1.938420057296753,True,0.06806318666746436,562,0.0,2843.0
47574,0.6666766210786434,3.372051954269409,True,0.07410633190798367,562,1.333353242157287,2843.0
964574,0.8999358170395276,4.606993913650513,True,0.0850416061156205,562,2.699807451118583,2843.0
358884,1.1928424967088056,4.18958306312561,True,0.07776514557305345,563,3.578527490126417,2847.0
613552,1.4889217159095358,5.374734163284302,True,0.0714829454434193,563,4.466765147728608,2847.0
238201,0.0,1.9818928241729736,True,0.07065119094521911,562,0.0,2848.0
848217,0.6699378323632053,3.2310147285461426,True,0.0816519386100283,562,1.3398756647264105,2848.0
159524,0.6603773651809298,4.728352069854736,True,0.09285602456787848,562,1.9811320955427896,2848.0
265427,1.315076898593272,2.6068978309631348,True,0.07800397140075349,562,1.8919744364825335,2851.0
701856,1.3518641519029932,3.7229814529418945,True,0.0791632995981429,562,2.7037283038059865,2851.0
429664,0.8319779799964104,3.412527084350586,True,0.07747315724502818,563,1.6639559599928209,2854.0
52794,1.023973651573602,4.469597578048706,True,0.11091261735572178,563,3.071920954720806,2854.0
703458,1.0227021885000447,2.9118642807006836,True,0.07274103863323941,564,2.0454043770000894,2857.0
567183,1.7907316790284724,4.416496515274048,True,0.06921911903543834,564,3.339545099668345,2857.0
260708,1.2946498439270424,5.498515844345093,True,0.08331847598428152,564,3.815134239343868,2857.0
972329,0.0,0.8891429901123047,True,0.10190795410376322,563,0.0,2859.0
339751,0.9825551676009945,1.95607328414917,True,0.1041169605356194,563,0.9825551676009945,2859.0
394375,1.0265257669379895,2.5797195434570312,True,0.07708696944996414,564,2.053051533875979,2862.0
134795,0.7314205119293166,6.632540702819824,True,0.08153195423987471,564,2.9256820477172663,2862.0
501757,0.0,1.883913278579712,True,0.07535644042103533,565,0.0,2865.0
22916,0.5306508219832562,3.446305990219116,True,0.0715006549763748,565,1.0613016439665124,2865.0
775162,0.8381864407132745,4.932425260543823,True,0.07261791525351269,566,2.5145593221398235,2866.0
280806,0.9584619118425177,6.005242824554443,True,0.07568475025112462,566,3.776366855740328,2866.0
501960,1.8812536893899716,2.7718448638916016,True,0.06824353789299768,564,2.001185390704568,2868.0
555901,1.4011853907045673,3.823838233947754,True,0.07373272066729303,564,2.8023707814091345,2868.0
101486,0.0,0.9205350875854492,True,0.07387050359026673,564,0.0,2870.0
48943,0.7825159698546391,2.0255415439605713,True,0.0802372506152268,564,0.7825159698546391,2870.0
793133,1.0360381898219202,2.7344539165496826,True,0.07978865492620052,565,2.0720763796438404,2873.0
151490,0.6886755261478406,6.560505628585815,True,0.06750031996196612,565,2.754702104591362,2873.0
504202,0.0,1.7849986553192139,True,0.07796503108232711,564,0.0,2874.0
958133,0.5974440927822042,3.2605152130126953,True,0.0675903521518221,564,1.1948881855644085,2874.0
327979,1.5323243458032612,2.5110135078430176,True,0.08630137940538189,565,2.108081248190256,2877.0
369477,1.5080812481902557,3.8450090885162354,True,0.08182735796183,565,3.0161624963805114,2877.0
718418,0.0,1.1000010967254639,True,0.08253256057387462,565,0.0,2879.0
416542,0.6230002919458366,2.202127456665039,True,0.07722986596997292,565,0.6230002919458366,2879.0
720624,0.7981192903315737,2.8480076789855957,True,0.0777289615717969,566,1.5639736617458755,2882.0
895498,0.39099341543646887,6.461136341094971,True,0.08335890279005725,566,1.5639736617458755,2882.0
512208,0.0,1.1870014667510986,True,0.07267379089724745,566,0.0,2884.0
698047,1.3783757441788067,2.2686479091644287,True,0.07690708389675517,566,1.3783757441788067,2884.0
124860,1.2543607650977882,4.910648345947266,True,0.08170282729673145,567,3.6120574819091953,2885.0
846468,0.5863035266060651,10.76676869392395,True,0.08633146993718488,567,3.9064316797898866,2885.0
213931,0.0,1.6949782371520996,True,0.06982961457989278,565,0.0,2887.0
41067,0.6710580646507943,2.882443428039551,True,0.06571657857899589,566,1.3421161293015886,2888.0
309667,0.6621381265676428,6.917024374008179,True,0.10898918892638851,566,2.6485525062705713,2888.0
263313,0.8017947540810308,2.560997247695923,True,0.09209675598817978,565,1.6035895081620617,2890.0
912534,1.490786901803029,3.808002471923828,True,0.07923865536123903,565,2.981573803606058,2890.0
874523,0.0,2.1298232078552246,True,0.09036262601202272,567,0.0,2894.0
556920,0.44652806261213007,3.509834051132202,True,0.06391530429306495,567,0.8930561252242601,2894.0
997574,0.5881129213527468,4.977828025817871,True,0.08371031110364412,568,1.7643387640582404,2895.0
493572,0.9463839331343689,2.581851005554199,True,0.08256216662282405,567,1.8927678662687377,2897.0
515937,1.4320277650776094,3.980672597885132,True,0.0972332823587039,567,2.864055530155219,2897.0
326262,0.0,2.1225733757019043,True,0.07696692038073243,567,0.0,2899.0
978910,0.5238645347214599,3.604159355163574,True,0.06425042411330444,567,1.0477290694429198,2899.0
244097,0.5822973274514026,4.641403436660767,True,0.06882591898152891,567,1.7468919823542077,2899.0
